school,park,mrt,rob,publand,robbery,urban_proj,monitor,idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,output
0.05146946828,0.1830886544,0.3134250525,0.6119267381,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.0029535533628922504,8,3,0.10959663503599999,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.04615013732,0.08680858023,0.6501123883,0.7361829034,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.002604498386952567,8,3,0.26102370194999996,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.4246742416,0.2325360695,0.3754419344,0.318397419,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.037075671550597766,8,3,0.2065304491,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
1.096894945,1.170827449,1.354037665,4.414767359,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,1.7389563299197799,8,3,1.8108800294999998,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1751919664,0.1600631959,0.8528581147,1.028735544,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.023915664773180436,8,3,0.1188113277,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.154475312,0.182211279,1.835431246,1.461928426,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.05166214790160605,8,3,0.724039279,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.09100724883,0.07288737484,0.3176648096,0.4712571138,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.002107159456249087,8,3,0.1203898583175,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.08478523993,0.2256619359,0.1651959972,0.8527282765,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.003160662202926027,8,3,0.11891079325750001,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.02039776952,0.1855558762,0.0847462337,0.9780483416,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.00032075822297805625,8,3,0.058139975883999995,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.4645502206,0.23159934,0.004137517108,0.7016563504,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.000445153498209917,8,3,0.175071769427,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1150520034,0.1680766786,0.1277824111,0.2773759398,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.0024709998624077626,8,3,0.08218221862,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.2116789063,0.3047307247,0.3789936076,0.7129595996,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.02444700786908318,8,3,0.2984677462,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.1603290614,0.36695401,0.3899991602,0.9216406175,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.02294497347182122,8,3,0.4586411158,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.1535246733,0.1641346181,0.774920546,1.966396636,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0195270009177006,8,3,0.27314495935,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.2737880544,0.2214387899,0.4774736102,0.6050702207,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.028947933637757318,8,3,0.1945400909,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.1226965156,0.0524858545,0.329183902,0.713318953,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.00211988885001545,8,3,0.126091568025,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.03635963427,0.1351616118,0.7564799857,1.98657287,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.003717665494502583,8,3,0.9280012317699999,0.0,12239.11069105691,23.705358943005024,True,1
0.1135364649,0.12547607,0.290169855,3.073586238,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.004133791503945116,8,3,0.26459119495,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.513573979,0.2698561487,0.5945968204,2.1321412,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.08240582504439027,8,3,1.3780269481,0.0,12239.11069105691,23.705358943005024,True,1
0.1060687666,0.3382318605,0.7241345863,0.8184478549,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.025978933854136903,8,3,0.23368704268,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.1812742804,0.3104280436,2.601932949,3.591588079,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.14641758467586233,8,3,1.0312117576666666,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
1.066289377,1.182742968,1.883926371,3.965304999,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,2.3759067016115574,8,3,2.066479358,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.3554251739,0.05105743561,0.1988176178,0.9842998494,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0036079627805396955,8,3,0.1513250568275,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1645192386,0.05355068938,0.320219161,2.309524753,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.002821168800268851,8,3,0.26914454449,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.03963814172,0.09871217596,0.6631951249,2.583502962,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.002594928145299897,8,3,0.40077272128999997,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.17306967,0.172354674,0.4414725407,0.6271924097,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.013168846239243779,8,3,0.11241384067142857,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.05146209855,0.1558070775,0.4155060353,0.9018592404,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.003331593530078011,8,3,0.311387605675,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.3556768067,0.2051981657,0.4188671906,0.5230735937,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.03057069867319776,8,3,0.1959484326,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.3737932755,0.166439793,0.04806521602,0.5978659856,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.0029903329735380783,8,3,0.08404261207428573,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.0,0.2367929202,0.1314345203,1.038031097,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.0,8,3,0.12274248016666667,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.2482877978,0.01368386225,0.002606321151,2.377926013,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,8.855069999204911e-06,8,3,0.264577981201,0.0,12239.11069105691,23.705358943005024,True,1
0.2795113912,0.1658982579,0.2252732751,0.2048212841,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.010446023784382473,8,3,0.06706829242000001,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.0,0.1303321054,0.3938942971,1.902400201,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0,8,3,0.26211320125000004,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.2701026783,0.2266341353,0.3241293898,0.8013981849,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.01984141429837211,8,3,0.16417324068,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.2795113912,0.1658982579,0.2252732751,0.2048212841,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.010446023784382473,8,3,0.06706829242000001,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1192645977,0.1654513233,0.5561633457,1.066936791,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.010974485161501518,8,3,0.16817585334000001,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.1759647791,0.3819223487,0.3743634565,0.9372763341,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.025159051815252124,8,3,0.46612529215000004,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.2368912224,0.2129617592,0.4519508285,1.084072752,9032463.69,0,2184.24,738,0.0,True,True,True,True,True,True,True,True,False,False,0.02280036405876087,8,3,0.9018038101,0.0,12239.11069105691,23.705358943005024,True,1
0.1210877191,0.1001832655,0.8648409269,0.6402845333,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.01049135338143967,8,3,0.10861119115,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.17306967,0.172354674,0.4414725407,0.6271924097,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.013168846239243779,8,3,0.11241384067142857,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.1844691492,0.3072224963,0.2195386738,1.166677779,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.012441931178481214,8,3,0.14224606386,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.1060687666,0.3382318605,0.7241345863,0.8184478549,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.025978933854136903,8,3,0.23368704268,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.2572559655,0.2488137971,0.2695904497,0.8012818648,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.017256170235719407,8,3,0.11080860175714287,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.205585317,0.09865935231,0.741476343,1.240445346,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.015039301060980666,8,3,0.522860506155,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.4598505454,0.08213944202,1.102556956,2.254064363,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.041645634935421824,8,3,0.82227347171,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.0302416537,0.3491991499,0.7222640989,0.5448755239,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.00762736872872373,8,3,0.11017049024999999,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.2442579655,0.1759837445,0.5372567805,0.2996853223,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.023094214478414376,8,3,0.13678549864285713,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.1387749179,0.09644504998,0.1783488375,2.544396453,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.0023870482877083815,8,3,0.20678440268999998,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.1332524209,0.1677719369,0.1642086456,1.9076383,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0036710512316937786,8,3,0.23261650170000003,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.1622663129,0.0995344015,0.2127689154,2.31046736,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.0034364478460786165,8,3,0.23728481489999997,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.07921386323,0.07693917239,0.1916189777,1.440847561,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0011678504259066526,8,3,0.08694300332999999,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1640606766,0.04322110815,0.5165448287,0.7471779215,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.003662759588435105,8,3,0.14476532269,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
0.1111789515,0.3249075371,0.3796922636,3.485159329,11254761.59,1,3157.87,1370,0.0,True,True,True,True,True,True,True,True,False,True,0.01371557781266938,8,3,0.4078893761,0.00072992700729927,8215.154445255474,24.29395487818688,True,1
0.08420842187,0.1568577206,0.1739965905,1.197492131,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.0022982759179113275,8,3,0.10376568324249999,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1797673641,0.2524165266,0.09356441204,1.118837446,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.004245602492606566,8,3,0.13143707568500002,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.1553893635,0.09022167608,0.2893417674,0.1285296644,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.004056423673215926,8,3,0.26747640349,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.2588374891,0.1980224733,0.616245206,1.041582566,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.03158604229140228,8,3,1.0731051684,0.0,4405.124180690877,22.14221702014896,True,1
0.1268948659,0.362981703,0.07948346587,0.7374255337,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.0036610493343088753,8,3,0.08133714782428571,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.03499227324,0.272836371,0.6612122539,0.9595287178,4852832.46,4,760.71,1869,368.2,True,True,True,True,True,True,True,True,True,True,0.00631270238475162,8,3,0.193808179628,0.002140181915462814,2596.4860674157303,21.36763511942086,True,1
0.045149824,0.1035284919,0.5012083588,0.5487681394,2253601.36,6,568.15,868,0.0,True,True,True,True,True,True,True,True,False,False,0.0023427948174430395,8,3,0.09284095352857144,0.0069124423963133645,2596.314930875576,20.970425567387014,True,1
0.3113524358,0.3729258733,0.9577928663,1.129888465,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.1112106505262062,8,3,0.16420711754,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.1269528309,0.120095039,0.3933195935,2.38085712,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.005996709886984977,8,3,0.6403674634000001,0.0,4405.124180690877,22.14221702014896,True,1
0.03341657415,0.06134322837,0.4864852983,2.484212227,4973385.2,0,928.78,1129,97.8,True,True,True,True,True,True,True,True,False,False,0.0009972367457022602,8,3,0.58124510082,0.0,4405.124180690877,22.14221702014896,True,1
0.1695658317,0.1229150749,0.333616415,0.5515670197,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.006953299011798646,8,3,0.31304866080000004,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.0,0.1624228766,0.8398588807,1.894718994,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,0.0,8,3,0.3340939191,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.2160391723,0.3870250754,0.5014537877,0.3240651878,3740889.23,9,885.22,1009,0.0,True,True,True,True,True,True,True,True,False,False,0.04192784341031396,8,3,0.11045180353999999,0.008919722497522299,3707.52153617443,21.92067010484767,True,1
0.07975063636,0.1665076328,0.4840726776,1.189990837,5953425.42,1,1120.77,1012,282.6,True,True,True,True,True,True,True,True,False,False,0.006428044494872783,8,3,0.36516547338,0.0009881422924901185,5882.831442687747,22.33069825657978,True,1
0.6152085658,1.038194359,2.570114006,3.622013293,28233710.05,2,6236.82,1480,457.06,True,True,True,True,True,True,True,True,False,True,1.641547397262019,8,3,1.4078389769333333,0.0013513513513513514,19076.831114864865,25.818144652153354,True,1
0.3543828902,0.6368207885,0.7620470307,1.055372404,32634930.67,3,5682.16,1300,379.25,True,True,True,True,True,True,True,True,False,False,0.1719775481876019,8,3,0.43831267735,0.002307692307692308,25103.792823076925,25.876904771110446,True,1
0.0971975325,0.07919121818,0.2143798326,1.215635094,7146045.27,1,1136.14,1851,139.95,True,True,True,True,True,True,True,True,True,True,0.0016501225186630168,8,3,0.19538429163999999,0.0005402485143165856,3860.6403403565637,22.68600765500187,True,1
0.3309841431,0.1691211218,0.6128254094,0.6524311531,7723327.91,4,1368.209961,1440,1361.68,True,True,True,True,True,True,True,True,False,True,0.03430376611704407,8,3,0.22258613485999995,0.002777777777777778,5363.422159722222,17.736156876374665,True,1
