address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市大同區老師里11鄰迪化街二段426之1號,25.074045,121.511779,大同區,2253601.36,6,568.15,868,0,0.2140476728,0.1961912836,0.6470363168,0.5261888489,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.02717182922,8,3,0.1510393247,0.0006062083513,2596.314931,20.97042557,1
臺北市中正區龍光里12鄰重慶南路三段16巷16號,25.02899,121.514754,中正區,4852832.46,4,760.71,1869,368.2,0.1273773428,0.4096155996,0.460842267,0.6759426497,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.02404478936,7,2,0.1995670419,0.0003616600587,2596.486067,21.36763512,0
臺北市萬華區興德里12鄰富民路145巷35弄33號,25.019043,121.500393,萬華區,3740889.23,9,885.22,1009,0,0.1687460079,0.3957731532,0.9999068014,1.264436796,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,0,1,0,0,0.06677891534,6,1,0.1564425962,0.001253158371,3707.521536,21.9206701,0
臺北市大同區至聖里13鄰承德路三段208巷95號,25.071241,121.517007,大同區,2253601.36,6,568.15,868,0,0.05197389783,0.07922823864,0.3630958583,0.2985958413,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.001495156263,8,3,0.07061399925,0.0003440044255,2596.314931,20.97042557,1
臺北市信義區三張里34鄰松勤街118號,25.031635,121.567417,信義區,5953425.42,1,1120.77,1012,282.6,0.2334260291,0.09841423922,0.3008396627,1.661438223,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,0,1,1,0,0,0,0.006911022626,6,2,0.3163399655,0.001641737375,5882.831443,22.33069826,0
臺北市大安區建安里12鄰敦化南路一段177巷52號,25.042853,121.551806,大安區,7146045.27,1,1136.14,1851,139.95,0.2083586973,0.2871258907,0.0835237954,2.661913316,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,0,1,0,1,1,0.004996825805,6,2,0.2895041917,0.001438094714,3860.64034,22.68600766,0
臺北市內湖區金瑞里11鄰內湖路三段329巷4弄4號,25.088463,121.585227,內湖區,11254761.59,1,3157.87,1370,0,0.1361068925,0.3324088343,0.6164045272,3.629905118,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,0,1,0,1,0,0,1,0.0278880723,5,2,0.542460127,0.002649565779,8215.154445,24.29395488,0
臺北市松山區三民里25鄰民生東路五段137巷6弄6號,25.060207,121.561744,松山區,4973385.2,0,928.78,1129,97.8,0.1829223247,0.1157468299,0.6713350588,2.491787421,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,1,1,0,0,0,0,0.01421396185,6,2,0.9700042135,0.002207074775,4405.124181,22.14221702,0
臺北市萬華區孝德里13鄰德昌街185巷90號,25.022051,121.492283,萬華區,3740889.23,9,885.22,1009,0,0.104326761,0.08147881093,1.227527078,1.362045973,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,0,1,0,0,0.01043449626,7,2,0.141333265,0.001349896901,3707.521536,21.9206701,0
臺北市北投區關渡里16鄰知行路202巷24號,25.119116,121.467367,北投區,32634930.67,3,5682.16,1300,379.25,0.04611633256,0.1151889263,0.3835773239,0.2952614239,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.002037597586,8,3,0.1362206457,0.0002271241722,25103.79282,25.87690477,1
臺北市北投區泉源里8鄰登山路129之1號,25.150134,121.517943,北投區,32634930.67,3,5682.16,1300,379.25,0.7651059391,0.8592980624,2.317548215,2.662559318,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,0,0,0,1,0,0,0,0,0,0,1.523681463,1,0,0.9854880542,0.002048122552,25103.79282,25.87690477,1
臺北市大同區揚雅里6鄰大龍街130號,25.067108,121.515898,大同區,2253601.36,6,568.15,868,0,0.11303576,0.06057236646,0.4692891941,0.471381002,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.003213149659,8,3,0.09184247437,0.0005430656705,2596.314931,20.97042557,1
臺北市中正區黎明里9鄰重慶南路一段147之1號,25.041543,121.513279,中正區,4852832.46,4,760.71,1869,368.2,0.2001201136,0.1564295495,0.3093633773,0.7985113352,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.009684527474,8,3,0.1331826081,0.0004272398797,2596.486067,21.36763512,1
臺北市文山區萬盛里18鄰萬盛街156巷53號,25.003558,121.542173,文山區,15745617.73,1,3150.9,1350,943.56,0.206459779,0.1960399859,0.4039157985,1.041262233,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,1,1,0,1,0.01634823835,8,3,0.4032077817,0.000771305358,11663.42054,24.27161609,1
臺北市南港區萬福里17鄰忠孝東路六段70巷5弄5號,25.046576,121.584365,南港區,9032463.69,0,2184.24,738,0,0.1274387778,0.0284562752,0.1993154808,1.093750558,1,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.0007228042232,8,3,0.3552105338,0.001482046827,12239.11069,23.70535894,1
臺北市中正區永功里5鄰詔安街57巷25號,25.026114,121.511283,中正區,4852832.46,4,760.71,1869,368.2,0.1406176034,0.1542974786,0.5488677043,0.8947875808,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.01190875056,8,3,0.1687565573,0.0004787520496,2596.486067,21.36763512,1
臺北市中山區行仁里26鄰龍江路394巷61號,25.067305,121.538459,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1603683269,0.4058196511,0.9930624046,0.2379448957,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,0,0,1,0,1,0.06462911545,6,1,0.3118500765,0.0001652395109,5363.42216,17.73615688,0
臺北市信義區嘉興里3鄰基隆路二段131之1號,25.02816,121.556832,信義區,5953425.42,1,1120.77,1012,282.6,0.1304032669,0.1214284652,0.6647649594,2.585800733,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,0,0,0,0.0105263328,7,3,0.4582983458,0.002555139065,5882.831443,22.33069826,1
臺北市萬華區柳鄉里5鄰環河南路二段100巷25號,25.037561,121.495403,萬華區,3740889.23,9,885.22,1009,0,0.2036826693,0.02133857815,0.5797396154,0.2788395916,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.002519721454,8,3,0.08047608629,0.0002763524199,3707.521536,21.9206701,1
臺北市士林區天祿里13鄰中山北路六段754巷28之1號,25.114048,121.529455,士林區,28233710.05,2,6236.82,1480,457.06,0.1420467647,0.2775294238,1.385474893,2.440390113,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,0,0,0,0,1,0.05461840842,5,1,0.6016836937,0.001648912239,19076.83111,25.81814465,0
臺北市北投區奇岩里3鄰公?路166巷1弄1號,25.128782,121.50611,北投區,32634930.67,3,5682.16,1300,379.25,0.2737887013,0.08176427641,0.4853057119,0.6352664779,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,1,1,1,0,0,0.01086411921,7,2,0.2102146724,0.0004886665215,25103.79282,25.87690477,0
臺北市大安區光武里26鄰大安路一段52巷34號,25.043043,121.544719,大安區,7146045.27,1,1136.14,1851,139.95,0.2087917236,0.1485114734,0.101386692,1.884604929,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,0,1,1,0.003143795148,7,3,0.2293449445,0.001018155013,3860.64034,22.68600766,1
臺北市內湖區安湖里11鄰東湖路113巷113號,25.072838,121.615258,內湖區,11254761.59,1,3157.87,1370,0,0.2050926421,0.08668160508,0.7303985409,0.5036602161,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,0,1,0,1,0.01298484953,7,2,0.511086394,0.0003676351942,8215.154445,24.29395488,0
臺北市北投區豐年里10鄰豐年路二段143號,25.137663,121.492926,北投區,32634930.67,3,5682.16,1300,379.25,0.450628911,0.2008479882,0.8402351418,0.8449865833,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,0,1,1,1,0,1,0,1,0,0,0.07604792676,5,1,0.3729280103,0.0006499896795,25103.79282,25.87690477,0
臺北市中山區埤頭里15鄰復興南路一段30巷18號,25.046517,121.543001,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1844506969,0.170014864,0.2904447782,1.717126622,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,0,0,1,0.009108162402,7,3,0.1289820678,0.001192449043,5363.42216,17.73615688,1
臺北市中正區頂東里14鄰晉江街48巷2號,25.024004,121.522997,中正區,4852832.46,4,760.71,1869,368.2,0.08236242992,0.474537217,0.1173521411,0.1528004147,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,0,1,1,1,0,1,1,1,1,0.004586595574,6,2,0.1348503576,0.00008175517107,2596.486067,21.36763512,1
臺北市中正區頂東里4鄰羅斯福路三段84巷21號,25.021203,121.525839,中正區,4852832.46,4,760.71,1869,368.2,0.1950406862,0.3529185246,0.1729327324,0.6229823078,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.01190356026,7,2,0.1441783886,0.0003333238672,2596.486067,21.36763512,0
臺北市信義區五常里10鄰永吉路225巷50號,25.047266,121.574186,信義區,5953425.42,1,1120.77,1012,282.6,0.06726409072,0.04188170646,0.3980987083,0.3545089739,1,-0.6671252528,-0.7249929629,-0.7151224271,-1.038851249,-0.2558296939,1,1,1,1,1,1,1,1,0,0,0.001121497766,8,3,0.2536222527,0.0003503053102,5882.831443,22.33069826,1
臺北市北投區立農里10鄰立農街一段257巷8號,25.119955,121.505591,北投區,32634930.67,3,5682.16,1300,379.25,0.0596694838,0.2595760599,0.08551360767,0.1704702383,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,0,1,1,0,0,0.001324500558,7,2,0.1011897878,0.0001311309525,25103.79282,25.87690477,0
臺北市士林區永倫里23鄰延平北路六段507號,25.093228,121.498122,士林區,28233710.05,2,6236.82,1480,457.06,0.5699602254,0.3666856485,1.48179307,0.5722290169,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,0,1,0,1,0,0,0,1,0,1,0.3096891725,3,0,0.8061463146,0.0003866412276,19076.83111,25.81814465,0
臺北市文山區萬盛里22鄰興隆路一段55巷18號,25.004097,121.541533,文山區,15745617.73,1,3150.9,1350,943.56,0.1281154375,0.1137167648,0.3640888772,1.001423132,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,1,1,0,1,0.005304364639,8,3,0.3029605397,0.0007417949129,11663.42054,24.27161609,1
臺北市士林區社新里21鄰社子街97巷23號,25.087895,121.506373,士林區,28233710.05,2,6236.82,1480,457.06,0.05764087384,0.1823381411,1.969563977,1.64804987,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,0,1,1,1,0,0,0,1,0.02070037302,5,2,0.7365143307,0.001113547209,19076.83111,25.81814465,1
臺北市內湖區瑞光里14鄰文德路22巷53弄33號,25.07597,121.579685,內湖區,11254761.59,1,3157.87,1370,0,0.2407106114,0.1515186795,0.6742464743,2.28535566,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,0,1,0,0,0,1,0.02459122123,5,1,0.5332378826,0.001668142818,8215.154445,24.29395488,0
臺北市北投區豐年里5鄰中央北路二段113巷5號,25.136631,121.494558,北投區,32634930.67,3,5682.16,1300,379.25,0.2595137704,0.07928888748,0.6602860785,0.7234432809,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,0,1,1,1,0,0,0.01358641488,7,2,0.2497721841,0.0005564948314,25103.79282,25.87690477,0
臺北市大安區古莊里5鄰羅斯福路二段81巷19號,25.025721,121.52478,大安區,7146045.27,1,1136.14,1851,139.95,0.1451642344,0.3073437331,0.1714616704,0.450981473,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,0,1,1,1,1,0.007649816898,7,2,0.3119848189,0.0002436420708,3860.64034,22.68600766,0
臺北市文山區樟新里9鄰樟新街15巷15號,24.979392,121.555815,文山區,15745617.73,1,3150.9,1350,943.56,0.06951218618,0.1383376751,1.377455619,2.388177911,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,1,1,1,0,0,0,1,0.01324582567,6,2,0.79265274,0.001769020675,11663.42054,24.27161609,0
臺北市南港區南港里7鄰南港路一段137巷13之1號,25.054417,121.613864,南港區,9032463.69,0,2184.24,738,0,0.442940109,0.3085567875,0.3625087037,1.592595622,1,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,0,1,1,1,0,0,1,0,0,0,0.04954485376,4,1,1.1140056,0.002157988648,12239.11069,23.70535894,0
臺北市大同區朝陽里1鄰延平北路一段155號,25.05376,121.511863,大同區,2253601.36,6,568.15,868,0,0.4901103837,0.2682483672,0.3937773968,0.1976599472,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,0,1,1,1,0,0,1,1,0,0,0.05177043027,5,1,0.1645908782,0.0002277188332,2596.314931,20.97042557,0
臺北市萬華區青山里23鄰梧州街70號,25.035513,121.497496,萬華區,3740889.23,9,885.22,1009,0,0.1090336623,0.1978986874,0.227926766,0,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.004918116839,8,3,0.05348591157,0,3707.521536,21.9206701,1
臺北市文山區忠順里16鄰忠順街二段85巷1弄1號,24.98544,121.565445,文山區,15745617.73,1,3150.9,1350,943.56,0.1360855231,0.08652458402,1.094771163,3.107341171,1,0.2787452743,-0.7249929629,0.2725638943,0.02687335442,1.271016089,1,1,1,0,1,1,0,0,0,1,0.01289064939,5,2,0.6586906352,0.002301734201,11663.42054,24.27161609,0
臺北市大安區昌隆里10鄰忠孝東路三段217巷3弄3之1號,25.042762,121.539512,大安區,7146045.27,1,1136.14,1851,139.95,0.05363556191,0.1711923786,0.4600219426,1.289022183,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,1,1,1,0.00422392121,8,3,0.3424249416,0.0006963923191,3860.64034,22.68600766,1
臺北市南港區鴻福里1鄰玉成街181巷24號,25.045003,121.585642,南港區,9032463.69,0,2184.24,738,0,0.1729221739,0.1584633521,0.2763998946,1.144154456,1,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.00757386219,8,3,0.6077854207,0.001550344792,12239.11069,23.70535894,1
臺北市北投區長安里2鄰中央北路一段130號,25.135199,121.499086,北投區,32634930.67,3,5682.16,1300,379.25,0.1532194829,0.1404118065,0.2559044698,0.6672348977,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.005505483821,8,3,0.1373839398,0.0005132576136,25103.79282,25.87690477,1
臺北市北投區開明里1鄰復興四路8巷8號,25.141454,121.499855,北投區,32634930.67,3,5682.16,1300,379.25,0.139980736,0.141863837,0.5576989758,0.3892582537,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.01107490021,8,3,0.2098858872,0.0002994294259,25103.79282,25.87690477,1
臺北市松山區中正里21鄰南京東路三段248之1號,25.051639,121.544623,松山區,4973385.2,0,928.78,1129,97.8,0.2084459464,0.242209718,0.03682133449,1.599536065,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,1,0,1,0,0,0,0.001859022056,6,2,0.4874769989,0.001416772422,4405.124181,22.14221702,0
臺北市萬華區和德里8鄰艋舺大道460號,25.028324,121.490848,萬華區,3740889.23,9,885.22,1009,0,0.1993713062,0.4072508404,1.381709727,1.157153212,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,0,1,0,0,0.1121867219,6,1,0.1988331873,0.001146831726,3707.521536,21.9206701,0
臺北市內湖區港富里18鄰內湖路一段737巷114號,25.083345,121.579071,內湖區,11254761.59,1,3157.87,1370,0,0.1718121112,0.1358572441,0.5765146238,2.646609158,1,-0.1550460902,-0.7249929629,0.2759548957,0.08993398184,-0.9086477437,1,1,1,1,1,1,1,0,0,1,0.01345695819,7,3,0.4420919896,0.001931831502,8215.154445,24.29395488,1
臺北市萬華區華江里10鄰環河南路二段280巷33號,25.033286,121.489434,萬華區,3740889.23,9,885.22,1009,0,0.2420552468,0.1284400278,1.25068006,1.026123477,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,0,1,0,1,0,0,0.03888312106,6,1,0.1621175334,0.00101697074,3707.521536,21.9206701,0
臺北市士林區蘭雅里24鄰中山北路六段290巷58號,25.108817,121.527658,士林區,28233710.05,2,6236.82,1480,457.06,0,0.2266145365,0.8813127095,1.936195185,1,1.485024531,-0.3206569116,1.773906652,0.4367674326,0.1471803449,1,1,1,1,1,0,0,0,0,1,0,5,1,0.369309082,0.00130823999,19076.83111,25.81814465,0
臺北市萬華區新安里20鄰雙和街31巷9弄9號,25.027346,121.502131,萬華區,3740889.23,9,885.22,1009,0,0.205749167,0.2801070952,0.5259427007,0.5885881332,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,1,0,1,1,0,0,0.03031102532,7,2,0.1011798963,0.0005833380904,3707.521536,21.9206701,0
臺北市大安區義村里21鄰仁愛路三段123巷11弄11之1號,25.039522,121.542661,大安區,7146045.27,1,1136.14,1851,139.95,0.09584383547,0.2048719699,0.1859905407,1.450790321,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,1,1,1,0.00365205732,8,3,0.243353173,0.0007837873154,3860.64034,22.68600766,1
臺北市松山區東榮里27鄰富錦街359巷3弄3號,25.061029,121.557812,松山區,4973385.2,0,928.78,1129,97.8,0.1322331739,0.1668412806,0.7299169974,2.520223037,1,-0.7617916084,-1.129329014,-0.8085282173,-0.6699465785,-0.6827255736,1,1,1,1,1,1,0,0,0,0,0.01610339382,6,2,1.028991452,0.002232261326,4405.124181,22.14221702,0
臺北市中山區新福里2鄰吉林路343巷46號,25.064191,121.532418,中山區,7723327.91,4,1368.209961,1440,1361.68,0.1278299459,0.09759196251,0.2862972423,0.6151595076,1,-0.4961626585,0.4880151909,-0.594739464,0.3106461778,2.236891117,1,1,1,1,1,1,1,1,0,1,0.003571608281,8,3,0.1023438301,0.0004271941025,5363.42216,17.73615688,1
臺北市大安區黎和里15鄰臥龍街318號,25.016445,121.560103,大安區,7146045.27,1,1136.14,1851,139.95,0.5943567633,0.08188908497,0.2892904643,3.227504501,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,0,1,1,0,0,1,1,0,1,1,0.01408015208,4,2,0.4827681563,0.001743654512,3860.64034,22.68600766,1
臺北市中正區忠勤里15鄰中華路二段311巷52號,25.029131,121.506947,中正區,4852832.46,4,760.71,1869,368.2,0.102312436,0.3538503931,0.7085102149,0.7289640934,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,0,1,1,1,0.02565040481,6,1,0.2329346088,0.0003900289424,2596.486067,21.36763512,0
臺北市南港區三重里21鄰重陽路592號,25.062958,121.614773,南港區,9032463.69,0,2184.24,738,0,0.08793819984,0.07957788917,0.2888884457,0.9935110201,1,-0.3697075286,-1.129329014,-0.1977295645,-1.902781844,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.002021622947,8,3,0.4564045347,0.001346220894,12239.11069,23.70535894,1
臺北市萬華區和德里13鄰西園路二段372巷101弄37號,25.02754,121.490289,萬華區,3740889.23,9,885.22,1009,0,0.2757351033,0.3906215609,1.362813464,1.264875497,1,-0.880843765,2.509695447,-0.8297207598,-1.048310343,-0.9086477437,1,1,1,1,0,0,0,1,0,0,0.1467860168,5,0,0.2029170129,0.001253593159,3707.521536,21.9206701,0
臺北市北投區建民里19鄰文林北路94巷133號,25.107493,121.52003,北投區,32634930.67,3,5682.16,1300,379.25,0.1029674168,0.119324285,0.2025103595,1.010540353,1,1.910157611,0.08367913962,1.504056891,-0.1307782141,-0.0325640728,1,1,1,1,1,1,1,1,0,0,0.002488146244,8,3,0.1062005153,0.0007773387332,25103.79282,25.87690477,1
臺北市中正區螢雪里14鄰福州街43巷17號,25.027282,121.514668,中正區,4852832.46,4,760.71,1869,368.2,0.1616167396,0.3198750091,0.5697132721,0.5862015304,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,0,1,1,1,1,0.02945255592,7,2,0.2102410042,0.0003136444785,2596.486067,21.36763512,0
臺北市中正區龍興里15鄰寧波西街153巷19號,25.027622,121.510632,中正區,4852832.46,4,760.71,1869,368.2,0.17302261,0.1560835357,0.4864817642,1.05486247,1,-0.7734363229,0.4880151909,-0.8902965967,1.663296636,-0.05809004396,1,1,1,1,1,1,1,1,1,1,0.01313791715,8,3,0.163117582,0.0005643993956,2596.486067,21.36763512,1
臺北市大安區龍泉里3鄰師大路59巷14號,25.023897,121.529311,大安區,7146045.27,1,1136.14,1851,139.95,0.1298826283,0.1407695248,0.2397529029,0.7233741804,1,-0.5519249043,-0.7249929629,-0.7076447096,1.606542071,-0.5853572763,1,1,1,1,1,1,1,1,1,1,0.004383526003,8,3,0.255202528,0.0003908018262,3860.64034,22.68600766,1
臺北市大同區民權里15鄰錦西街65巷47之3號,25.060533,121.515351,大同區,2253601.36,6,568.15,868,0,0.1545638826,0.1500194974,0.3875802702,0.3514002684,1,-1.024507382,1.296687293,-0.9839796998,-1.492887766,-0.9086477437,1,1,1,1,1,1,1,1,0,0,0.008987054716,8,3,0.09888052145,0.0004048390189,2596.314931,20.97042557,1
