address,lat,lng,district,publand,robbery,urban_proj,monitor,idle,school,park,mrt,rob,output,STD_publand,STD_robbery,STD_urban_proj,STD_monitor ,STD_idle,DistanceType1_School,DistanceType1_Park,DistanceType1_MRT,DistanceType1_ROB,DistanceType2_School,DistanceType2_Park,DistanceType2_MRT,DistanceType2_ROB,MonitorType1,MonitorType2,Feature1 ,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8
臺北市萬華區全德里1鄰東園街221號,25.021778,121.498523,萬華區,3740889.23,9,885.22,1009,0,0.1526805273,0.1763194444,0.908532403,0.9124423342,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,0,1,0,0,0.02445818811,7,2,0.1237532375,0.0009043036018,3707.521536,21.9206701,0
臺北市北投區永明里4鄰石牌路二段99巷59號,25.118463,121.516859,北投區,32634930.67,3,5682.16,1300,379.25,0.2438193725,0.313833434,0.3553887678,1.510577842,1,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,0,1,0,0,0,0.02719387619,5,1,0.2282603936,0.001161982955,25103.79282,25.87690477,0
臺北市萬華區萬壽里6鄰漢口街二段54號,25.045787,121.505939,萬華區,3740889.23,9,885.22,1009,0,0.3070166475,0.01937221497,0.3717962213,0.2742927712,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,0,1,1,1,0,0,0.002211292415,7,2,0.06981850838,0.0002718461558,3707.521536,21.9206701,0
臺北市萬華區柳鄉里3鄰桂林路240之1號,25.038422,121.495913,萬華區,3740889.23,9,885.22,1009,0,0.1969903984,0.1203977744,0.5730474348,0.1976483287,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.0135910838,8,3,0.08904356076,0.0001958853605,3707.521536,21.9206701,1
臺北市萬華區糖?里12鄰艋舺大道275巷28號,25.033835,121.497397,萬華區,3740889.23,9,885.22,1009,0,0.2155567888,0.08937265173,0.3330817684,0.1085255681,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.0064167809,8,3,0.06380112089,0.0001075575501,3707.521536,21.9206701,1
臺北市中正區東門里16鄰信義路一段21之3號,25.036451,121.523261,中正區,4852832.46,4,760.71,1869,368.2,0.1971848668,0.485640641,0.5084470097,0.9060319371,1,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,0,1,1,1,0,1,1,1,1,0.04868938654,6,2,0.2382545035,0.0004847682917,2596.486067,21.36763512,1
臺北市萬華區華中里20鄰環河南路三段377號,25.016914,121.495455,萬華區,3740889.23,9,885.22,1009,0,0.1456132948,0.2576980376,0.9341715396,1.307806208,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,0,1,0,0,0.03505409603,6,1,0.1337482872,0.001296140939,3707.521536,21.9206701,0
臺北市北投區八仙里6鄰中央南路二段135號,25.120943,121.500452,北投區,32634930.67,3,5682.16,1300,379.25,0.625740144,0.1151805701,0.360230345,0.4585683905,1,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,0,1,1,1,0,1,1,1,0,0,0.02596292002,6,2,0.2752877648,0.0003527449158,25103.79282,25.87690477,1
臺北市北投區尊賢里14鄰尊賢街264巷51號,25.117621,121.509035,北投區,32634930.67,3,5682.16,1300,379.25,0.06942199994,0.1548286675,0.4052187305,0.6892319638,1,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,1,1,1,0,0,0.004355499906,8,3,0.1573673495,0.0005301784337,25103.79282,25.87690477,1
臺北市中山區正義里4鄰林森北路85巷1號,25.049883,121.52511,中山區,7723327.91,4,1368.209961,1440,1361.68,0.4480579407,0.2078775169,0.3289735603,0.4120341859,1,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,0,1,1,1,0,1,1,1,0,1,0.03064098301,6,2,0.1969818036,0.0002861348513,5363.42216,17.73615688,1
臺北市內湖區西安里13鄰文湖街99號,25.086542,121.564888,內湖區,11254761.59,1,3157.87,1370,0,0.08482940214,0.1978717311,0.4403720984,3.67551402,1,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,0,1,1,1,0,0,1,0.007391795684,6,3,0.3615366158,0.002682856949,8215.154445,24.29395488,1
臺北市中正區黎明里1鄰中山北路一段2號,25.046046,121.519469,中正區,4852832.46,4,760.71,1869,368.2,0.276513814,0.151291841,0.09367848143,0.2943678392,1,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,1,1,1,0,1,1,1,1,1,0.003918972196,7,2,0.1042968273,0.0001575001815,2596.486067,21.36763512,0
臺北市萬華區富民里18鄰西昌街247號,25.036825,121.500647,萬華區,3740889.23,9,885.22,1009,0,0.2868020825,0.1275340721,0.1900474602,0.3674359759,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,0,1,1,1,0,0,0.006951373072,7,2,0.06043836148,0.0003641585489,3707.521536,21.9206701,0
臺北市松山區民福里25鄰民族東路769號,25.062092,121.550053,松山區,4973385.2,0,928.78,1129,97.8,0.3181416086,0.2185965978,0.2300508284,1.595269324,1,-0.7951454391,-1.206210963,-0.8359681728,-0.6282724622,-0.7036124956,1,1,1,1,0,0,1,0,0,0,0.0159988097,5,1,0.7667890348,0.001412993201,4405.124181,22.14221702,0
臺北市士林區東山里13鄰德行東路331巷54弄12號,25.112953,121.538624,士林區,28233710.05,2,6236.82,1480,457.06,0.1786604823,0.7545946209,2.341788075,2.912160464,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,0,0,0,1,0,0,0,0,1,0.3157110606,2,1,1.091681059,0.001967675989,19076.83111,25.81814465,1
臺北市信義區松隆里5鄰松山路725號,25.032686,121.58089,信義區,5953425.42,1,1120.77,1012,282.6,0.205585317,0.09865935231,0.741476343,1.240445346,1,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,0,1,0,0,0.01503930106,7,2,0.5228605062,0.001225736508,5882.831443,22.33069826,0
臺北市文山區萬興里9鄰指南路二段128號,24.985627,121.57978,文山區,15745617.73,1,3150.9,1350,943.56,0.07143864707,0.1182620481,0.7504097851,3.858118802,1,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,0,1,1,0,0,0,1,0.006339822597,5,2,0.4700552401,0.002857865779,11663.42054,24.27161609,0
臺北市萬華區騰雲里4鄰中華路二段606巷1號,25.023956,121.510012,萬華區,3740889.23,9,885.22,1009,0,0.1090621659,0.1383772883,0.7011693014,0.9107009853,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,0,1,0,0,0.01058185552,7,2,0.09486087555,0.0009025777852,3707.521536,21.9206701,0
臺北市萬華區華江里28鄰和平西路三段404號,25.035309,121.490739,萬華區,3740889.23,9,885.22,1009,0,0.1225250485,0.2888735191,0.9879893311,0.7634328112,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,0,1,0,0,0.03496913343,6,1,0.1399387899,0.0007566232023,3707.521536,21.9206701,0
臺北市萬華區柳鄉里3鄰桂林路240之1號,25.038422,121.495913,萬華區,3740889.23,9,885.22,1009,0,0.1969903984,0.1203977744,0.5730474348,0.1976483287,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.0135910838,8,3,0.08904356076,0.0001958853605,3707.521536,21.9206701,1
臺北市北投區開明里20鄰復興一路65號,25.142347,121.503397,北投區,32634930.67,3,5682.16,1300,379.25,0.2560089978,0.1732932442,0.3267700801,0.7313427093,1,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,0,1,1,1,0,0,0.01449703362,7,2,0.1890180805,0.0005625713148,25103.79282,25.87690477,0
臺北市南港區新光里14鄰忠孝東路七段265巷1號,25.051998,121.603708,南港區,9032463.69,0,2184.24,738,0,0.4122871489,0.1711472057,0.2997189709,2.862957762,1,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,0,1,1,0,0,1,1,0,0,0,0.02114870812,4,2,0.8831533254,0.00387934656,12239.11069,23.70535894,1
臺北市信義區三張里9鄰松仁路202巷7號,25.027208,121.567927,信義區,5953425.42,1,1120.77,1012,282.6,0.08219436204,0.1860682895,0.5018970499,1.862505042,1,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,1,0,0,0,0.00767589521,7,3,0.3850798507,0.001840420002,5882.831443,22.33069826,1
臺北市北投區林泉里10鄰溫泉路178號,25.141296,121.515187,北投區,32634930.67,3,5682.16,1300,379.25,0.7007275016,0.04279819599,1.530289546,2.103873695,1,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,0,1,0,1,0,1,0,0,0,0,0.04589318905,3,1,0.5684538109,0.00161836438,25103.79282,25.87690477,1
臺北市士林區福佳里17鄰美崙街86巷22號,25.097422,121.521128,士林區,28233710.05,2,6236.82,1480,457.06,0.1523906106,0.2355311532,0.4366312697,0.5470446415,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,0,1,1,0,1,0.015671891,7,2,0.2748510112,0.0003696247578,19076.83111,25.81814465,0
臺北市士林區福佳里24鄰文昌路177號,25.098417,121.520094,士林區,28233710.05,2,6236.82,1480,457.06,0.1599300664,0.07927672913,0.493775073,0.4898850014,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,1,1,0,1,0.006260442093,8,3,0.2443272895,0.0003310033793,19076.83111,25.81814465,1
臺北市大同區星明里16鄰重慶北路二段97巷36號,25.056329,121.515071,大同區,2253601.36,6,568.15,868,0,0.05630741776,0.2379330655,0.6008652172,0.5646856493,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,0,1,1,0,0,0.008050029569,7,2,0.1278722429,0.0006505595038,2596.314931,20.97042557,0
臺北市士林區福德里13鄰福德路78號,25.092637,121.521636,士林區,28233710.05,2,6236.82,1480,457.06,0.2037857723,0.1568488111,0.5489219646,0.3432012474,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,1,1,0,1,0.01754549801,8,3,0.303185516,0.0002318927347,19076.83111,25.81814465,1
臺北市大同區永樂里20鄰民生西路432號,25.056756,121.508478,大同區,2253601.36,6,568.15,868,0,0.1453626076,0.03697872801,0.5905906207,0.3530153991,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.003174616133,8,3,0.1104188509,0.0004066997686,2596.314931,20.97042557,1
臺北市北投區吉利里12鄰石牌路一段39巷152號,25.118504,121.510003,北投區,32634930.67,3,5682.16,1300,379.25,0.1801522875,0.1644452001,0.4615617901,0.7455753342,1,1.656091805,0.01049033709,1.327636129,-0.1056586882,0.04370169275,1,1,1,1,1,1,1,1,0,0,0.01367385064,8,3,0.2015398194,0.0005735194879,25103.79282,25.87690477,1
臺北市信義區景聯里21鄰吳興街134號,25.029682,121.561369,信義區,5953425.42,1,1120.77,1012,282.6,0.3274257111,0.1565769196,0.1993159135,2.447732133,1,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,0,1,1,0,0,0,0.01021839057,6,2,0.3416592721,0.002418707641,5882.831443,22.33069826,0
臺北市士林區葫蘆里22鄰中正路719號,25.085602,121.506272,士林區,28233710.05,2,6236.82,1480,457.06,0.1907690874,0.3043905815,1.878764292,1.672504411,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,0,1,1,0,0,0,0,1,0.1090966738,4,1,0.7913079869,0.001130070548,19076.83111,25.81814465,0
臺北市南港區南港里18鄰興中路78號,25.05743,121.606727,南港區,9032463.69,0,2184.24,738,0,0.1155537888,0.2183720435,0.3628795552,2.210599982,1,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,1,1,1,0,1,0,0,0,0.009156799997,6,2,0.6968053875,0.00299539293,12239.11069,23.70535894,0
臺北市信義區五全里19鄰永吉路278巷58弄16號,25.043533,121.573522,信義區,5953425.42,1,1120.77,1012,282.6,0.1484222496,0.172500858,0.3255560531,0.2895785023,1,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,1,1,0,0,0.008335200362,8,3,0.3232395803,0.0002861447651,5882.831443,22.33069826,1
臺北市萬華區華江里28鄰和平西路三段404號,25.035309,121.490739,萬華區,3740889.23,9,885.22,1009,0,0.1225250485,0.2888735191,0.9879893311,0.7634328112,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,0,0,1,0,0,0.03496913343,6,1,0.1399387899,0.0007566232023,3707.521536,21.9206701,0
臺北市信義區黎順里5鄰崇德街267號,25.022784,121.559088,信義區,5953425.42,1,1120.77,1012,282.6,0.2855561784,0.2423668221,0.2998630878,3.003235412,1,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,0,0,0,1,0,0,0,0.02075332744,4,1,0.4138930441,0.002967623925,5882.831443,22.33069826,0
臺北市大同區星明里7鄰太原路248號,25.056971,121.516895,大同區,2253601.36,6,568.15,868,0,0.17306967,0.172354674,0.4414725407,0.6271924097,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.01316884624,8,3,0.1124138407,0.0007225719006,2596.314931,20.97042557,1
臺北市大同區朝陽里11鄰延平北路二段61巷26號,25.055526,121.512462,大同區,2253601.36,6,568.15,868,0,0.3562137347,0.09895206375,0.4608945359,0.3564936611,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,0,1,1,1,0,0,0.0162456494,7,2,0.130865762,0.0004107069828,2596.314931,20.97042557,0
臺北市大同區玉泉里9鄰鄭州路145號,25.050692,121.508887,大同區,2253601.36,6,568.15,868,0,0.1004119831,0.1816010789,0.1925889477,0.3221736632,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.003511844916,8,3,0.06780028711,0.0003711678148,2596.314931,20.97042557,1
臺北市大同區斯文里17鄰承德路三段85巷1號,25.066112,121.518795,大同區,2253601.36,6,568.15,868,0,0.1591349254,0.272969159,0.2002255918,0.7957289606,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,0,1,1,0,0,0.008697584814,7,2,0.09033281088,0.0009167384339,2596.314931,20.97042557,0
臺北市士林區葫蘆里22鄰中正路719號,25.085602,121.506272,士林區,28233710.05,2,6236.82,1480,457.06,0.1907690874,0.3043905815,1.878764292,1.672504411,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,0,1,1,0,0,0,0,1,0.1090966738,4,1,0.7913079869,0.001130070548,19076.83111,25.81814465,0
臺北市文山區萬興里15鄰指南路二段45巷8弄8號,24.988734,121.575511,文山區,15745617.73,1,3150.9,1350,943.56,0.1870981801,0.1667067239,0.7827232198,3.259967991,1,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,0,1,1,0,0,0,1,0.02441354788,5,2,0.5682640619,0.002414791105,11663.42054,24.27161609,0
臺北市內湖區寶湖里10鄰民權東路六段180巷77弄39號,25.065964,121.594003,內湖區,11254761.59,1,3157.87,1370,0,0.1652548024,0.2337368773,0.9196281103,3.12828816,1,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,0,1,0,0,0,0,1,0.03552168548,4,1,0.659309895,0.002283422015,8215.154445,24.29395488,0
臺北市南港區舊莊里7鄰舊莊街一段288號,25.037125,121.623997,南港區,9032463.69,0,2184.24,738,0,0.3635377167,0.1398750705,1.636817416,2.551232723,1,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,0,1,0,1,0,0,0,0,0.08323194258,4,1,2.140230203,0.003456954909,12239.11069,23.70535894,0
臺北市萬華區青山里13鄰廣州街277號,25.036885,121.49597,萬華區,3740889.23,9,885.22,1009,0,0.1013343309,0.08101132684,0.4773913774,0.2494646847,1,-0.904363488,2.443892938,-0.8557954543,-0.9950189702,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.003919014949,8,3,0.06597370351,0.0002472395289,3707.521536,21.9206701,1
臺北市內湖區安湖里17鄰東湖路113巷49弄126號,25.070865,121.614938,內湖區,11254761.59,1,3157.87,1370,0,0.1256442345,0.1098698474,0.5797611128,0.5141225674,1,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,1,1,1,1,1,0,1,0.008003319743,8,3,0.4076375973,0.000375271947,8215.154445,24.29395488,1
臺北市大同區南芳里12鄰民權西路334號,25.06311,121.508959,大同區,2253601.36,6,568.15,868,0,0.2294340863,0.2994785857,0.3023578791,0.2294340863,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,0,0,1,1,0,0,0.02077518998,6,1,0.1187529359,0.0002643249842,2596.314931,20.97042557,0
臺北市中正區廈安里10鄰中華路二段179之1號,25.030242,121.504264,中正區,4852832.46,4,760.71,1869,368.2,0.26069554,0.4765820445,0.5948959326,0.4175073391,1,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,0,1,1,0,0,1,1,1,1,0.07391154438,5,1,0.2664347034,0.0002233854142,2596.486067,21.36763512,0
臺北市士林區葫蘆里18鄰中正路635巷10號,25.085778,121.508311,士林區,28233710.05,2,6236.82,1480,457.06,0.1722700391,0.1747312125,1.662272789,1.456008224,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,0,1,1,1,0,0,0,1,0.0500359948,5,2,0.6697580135,0.0009837893407,19076.83111,25.81814465,1
臺北市大同區國慶里8鄰民族西路252巷1之1號,25.068362,121.512379,大同區,2253601.36,6,568.15,868,0,0.1374685302,0.06425998394,0.307944477,0.4282700898,1,-1.036160008,1.227191637,-1.000116762,-1.425946117,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.002720296992,8,3,0.07281042731,0.0004933987209,2596.314931,20.97042557,1
臺北市文山區興光里9鄰興隆路三段179號,24.996382,121.560415,文山區,15745617.73,1,3150.9,1350,943.56,0.1301021372,0.1413936385,0.4725839048,2.652957723,1,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,0,1,1,1,0,0,1,0.00869347136,6,3,0.3720398403,0.001965153869,11663.42054,24.27161609,1
臺北市內湖區康寧里13鄰康寧路三段189巷153號,25.074373,121.612365,內湖區,11254761.59,1,3157.87,1370,0,0.1823805359,0.09689711863,0.4980785438,0.9149379538,1,-0.2385191374,-0.8006438631,0.1786506277,0.1082767748,-0.963293887,1,1,1,1,1,1,1,1,0,1,0.00880211795,8,3,0.3886780991,0.0006678379225,8215.154445,24.29395488,1
臺北市中正區東門里16鄰中山南路21之1號,25.035539,121.518343,中正區,4852832.46,4,760.71,1869,368.2,0.319888601,0.5600121485,0.1597106702,0.8001808389,1,-0.8058282611,0.4160574372,-0.9124688892,1.633331004,0.01436141284,1,0,1,1,0,0,1,1,1,1,0.02861080947,5,1,0.2079222839,0.0004281331402,2596.486067,21.36763512,0
臺北市士林區福林里10鄰中山北路五段190巷1號,25.086383,121.526498,士林區,28233710.05,2,6236.82,1480,457.06,0.1043511202,0.3295501374,0.2258492851,1.126246709,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,0,1,1,0,1,0.007766714352,7,2,0.2199168476,0.0007609775061,19076.83111,25.81814465,0
臺北市士林區仁勇里17鄰大北路118號,25.090555,121.523824,士林區,28233710.05,2,6236.82,1480,457.06,0.2113132272,0.2570884325,0.4266346236,0.7076552583,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,0,1,1,0,1,0.02317743207,7,2,0.2983454278,0.0004781454448,19076.83111,25.81814465,0
臺北市信義區松光里1鄰忠孝東路五段492巷2號,25.040512,121.578297,信義區,5953425.42,1,1120.77,1012,282.6,0.03472066422,0.08483306611,0.202541187,0.4961361495,1,-0.7082988422,-0.8006438631,-0.7485797482,-0.9858503075,-0.2129261854,1,1,1,1,1,1,1,1,0,0,0.0005965770464,8,3,0.1610474587,0.0004902531121,5882.831443,22.33069826,1
臺北市士林區福順里15鄰延平北路五段190號,25.08331,121.510223,士林區,28233710.05,2,6236.82,1480,457.06,0.1182639641,0.1568508842,1.306196697,1.099927739,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,1,1,0,1,0,1,0.02422969707,7,2,0.5271038483,0.0007431944185,19076.83111,25.81814465,0
臺北市士林區舊佳里17鄰前街21巷1號,25.097715,121.525062,士林區,28233710.05,2,6236.82,1480,457.06,0.2850971513,0.3868444096,0.3104472632,1.001693514,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,0,0,1,1,0,1,0.03423868201,6,1,0.3274629413,0.0006768199416,19076.83111,25.81814465,0
臺北市南港區鴻福里8鄰玉成街201巷2弄2號,25.044222,121.584918,南港區,9032463.69,0,2184.24,738,0,0.2030684411,0.1624849455,0.2413686607,1.018123666,1,-0.4354488204,-1.206210963,-0.2645182452,-1.823254834,-0.963293887,1,1,1,1,1,1,1,1,0,0,0.007964095236,8,3,0.6069220474,0.001379571363,12239.11069,23.70535894,1
臺北市文山區興家里24鄰興隆路三段333號,24.991503,121.559068,文山區,15745617.73,1,3150.9,1350,943.56,0.06636933198,0.2426689935,0.6067824459,2.219085122,1,0.1594396043,-0.8006438631,0.1754780805,0.04715235683,1.542073942,1,1,1,1,1,0,1,0,0,1,0.009772703971,6,2,0.4579103857,0.001643766757,11663.42054,24.27161609,0
臺北市士林區後港里21鄰通河東街一段200巷1號,25.090008,121.515564,士林區,28233710.05,2,6236.82,1480,457.06,0.2897391393,0.1586662181,1.358466719,0.5029543919,1,1.266076146,-0.395076763,1.580101693,0.4444610739,0.2503050575,1,1,1,1,0,1,0,1,0,1,0.06245117859,6,1,0.6022906921,0.0003398340486,19076.83111,25.81814465,0
臺北市中山區聚盛里3鄰錦州街4巷1號,25.059957,121.523545,中山區,7723327.91,4,1368.209961,1440,1361.68,0.3719658864,0.1938249089,0.4351548721,0.5067513003,1,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,1,0,1,1,1,0,1,0.03137303621,7,2,0.2001891335,0.0003519106252,5363.42216,17.73615688,0
臺北市中山區金泰里14鄰敬業四路1號,25.08031,121.558379,中山區,7723327.91,4,1368.209961,1440,1361.68,0.3013925097,0.1227699972,0.496700611,3.210783368,1,-0.5514583321,0.4160574372,-0.6359520676,0.3222122379,2.652278271,1,1,1,0,0,1,1,0,0,1,0.01837889494,5,2,0.1841726236,0.002229710672,5363.42216,17.73615688,0
